937.5,348.63,531.74,-22.12,-22.52,123.31,-71.7,84.15,27.9
1039.06,208.98,520.02,-40.12,-30.11,140.76,-75.9,78.0,26.25
999.02,121.09,497.56,-3.53,-52.29,91.37,-76.65,73.5,25.95
924.32,128.91,419.92,20.47,-50.12,91.66,-82.5,69.9,22.5
958.98,-219.73,331.05,2.64,-34.2,76.6,-84.15,65.25,19.2
909.67,-384.28,274.9,-3.97,-30.97,72.6,-84.15,61.5,17.4
894.53,-561.04,258.3,-9.89,-35.01,63.76,-87.0,55.95,16.8
863.77,-710.45,185.06,-9.5,-40.84,83.0,-85.8,52.2,13.95
745.61,-702.64,120.61,-14.36,-44.71,83.58,-85.5,48.9,11.85
617.68,-778.81,51.76,-9.5,-50.85,88.73,-84.9,44.55,8.55
456.54,-870.12,-11.72,-6.73,-50.13,117.18,-81.6,38.55,5.25
261.72,-904.79,-22.95,-16.54,-48.66,110.24,-76.8,33.45,0.15
-29.79,-879.88,-111.82,-17.12,-48.63,138.63,-70.95,30.15,-2.55
-218.26,-827.15,-108.4,-25.24,-37.43,141.95,-59.1,26.55,-6.75
-447.27,-745.61,-130.86,-29.87,-38.71,127.69,-50.85,26.55,-7.8
-578.61,-668.95,-115.23,-38.56,-47.18,130.6,-42.6,29.7,-9.75
-730.47,-390.14,-99.61,-48.06,-50.5,126.3,-31.2,34.8,-10.65
-793.46,-182.13,-64.45,-47.31,-55.63,128.98,-28.05,41.4,-10.8
-682.13,-41.99,32.23,-48.68,-57.02,129.53,-22.8,47.55,-8.55
-666.02,267.09,168.95,-64.14,-68.07,141.04,-22.95,57.15,-8.25
-635.25,365.23,360.35,-76.73,-69.12,120.45,-23.55,62.25,-9.15
-750.0,411.62,443.36,-69.59,-51.44,34.44,-22.8,67.8,-11.4
-514.16,410.64,604.49,-74.02,-46.68,10.02,-23.25,75.75,-11.4
-454.1,500.98,712.89,-54.66,-45.92,-10.62,-19.95,82.05,-1.35
-578.13,414.55,877.44,-64.11,-39.68,-5.78,-17.85,75.9,11.85
-906.25,134.28,961.91,-69.58,-15.92,-45.13,-19.5,66.75,17.1
-871.09,20.51,1088.38,-71.21,-10.18,-147.84,-23.4,57.45,15.75
-613.77,-41.02,1075.2,-100.85,35.37,-140.05,-26.7,46.95,10.5
-638.67,-367.68,989.75,-93.35,39.44,-85.11,-29.55,39.9,1.2
-971.68,-233.89,729.98,-70.52,17.42,-143.29,-39.9,31.05,-5.25
-456.05,-666.02,846.19,-89.01,26.01,-138.92,-48.45,28.2,-11.1
-411.13,-946.29,677.25,-145.93,20.59,-169.18,-57.75,28.8,-17.1
-160.64,-995.61,527.83,-200.46,42.3,-177.08,-70.35,35.55,-26.25
-141.6,-600.1,281.25,-248.23,80.11,-217.45,-79.05,47.55,-34.2
-16.6,-475.1,-110.84,-250.14,85.83,-231.38,-84.6,68.25,-33.45
576.66,9.28,-115.23,-157.52,93.7,-215.33,-84.6,87.75,-27.0
733.89,300.78,131.84,-177.52,95.08,-148.73,-76.95,96.0,-15.9
684.08,634.77,468.26,-199.59,81.24,-69.47,-71.55,97.5,-10.65
954.1,448.73,560.06,-135.37,89.39,46.48,-74.25,107.7,-4.35
1196.29,390.63,716.8,-117.39,22.04,103.08,-77.85,100.65,20.4
1364.26,23.44,698.73,-51.73,-8.94,121.95,-78.75,85.5,29.1
1342.29,-65.43,472.66,-7.02,-63.82,92.92,-82.5,74.4,26.85
1198.24,-453.61,208.98,-19.44,-151.4,144.11,-90.6,63.9,17.85
928.22,-553.71,88.38,-62.15,-191.71,174.68,-94.95,50.7,5.4
548.34,-638.18,-169.43,-106.17,-220.48,215.92,-92.25,42.3,-7.35
297.36,-769.53,-347.17,-131.08,-223.16,205.53,-80.25,33.75,-25.95
-96.68,-685.55,-422.36,-127.76,-212.11,140.34,-64.2,34.8,-39.9
-345.21,-482.42,-298.34,-114.64,-177.63,69.21,-48.75,41.7,-45.3
-529.79,-47.36,-32.71,-122.88,-204.26,47.95,-37.65,52.8,-45.15
-799.32,-51.27,208.5,-132.54,-214.05,48.02,-25.5,61.65,-37.5
-946.29,-132.81,377.44,-64.29,-148.25,-8.61,-18.3,67.2,-26.85
-1014.65,-198.73,550.78,-76.58,-117.87,-15.62,-15.15,67.5,-15.6
-1031.74,-462.4,736.82,-91.92,-74.59,-59.63,-14.4,63.3,-12.75
-1093.26,-825.68,699.71,-129.44,-44.37,-131.35,-14.1,58.05,-8.1
-736.33,-839.36,726.56,-121.15,12.94,-200.31,-20.1,45.9,-12.9
-422.36,-951.66,628.91,-110.8,35.43,-207.15,-30.6,36.45,-21.15
-367.68,-1017.09,398.93,-169.95,61.05,-111.11,-41.1,33.9,-31.5
-248.54,-1045.41,101.56,-181.32,37.44,-109.55,-51.45,39.75,-38.1
165.04,-793.95,18.55,-210.37,72.6,-217.48,-60.0,48.9,-44.7
278.32,-299.32,17.58,-224.76,131.98,-250.14,-70.65,63.15,-49.2
425.78,372.07,147.95,-209.21,129.46,-176.73,-75.0,85.65,-42.45
689.94,448.24,-3.42,-127.46,121.95,2.44,-77.25,93.3,-31.35
1271.48,497.56,207.03,-108.33,45.7,209.1,-86.4,91.05,-21.0
1517.09,-297.36,215.82,-97.14,-45.1,250.13,-95.4,68.25,-21.0
1293.95,-841.31,-88.87,-61.35,-136.02,231.86,-84.15,44.55,-31.35
410.64,-1010.25,-466.31,-124.56,-166.56,250.13,-61.8,46.2,-40.05
-115.72,-682.13,-536.13,-83.55,-145.77,118.61,-52.8,53.7,-41.4
-230.47,-333.98,-432.62,-93.3,-161.17,149.19,-45.45,57.9,-44.25
-388.67,-267.09,-111.82,-50.61,-197.53,177.02,-35.1,63.75,-41.55
-412.6,-104.0,295.41,-51.24,-228.78,192.71,-25.5,72.15,-36.15
-492.68,-12.21,765.14,-59.6,-242.81,119.52,-20.25,82.5,-21.0
-868.16,-116.21,1030.27,-97.81,-146.97,-84.13,-19.05,84.9,-8.25
-985.35,-306.64,1201.66,-137.27,-64.87,-199.34,-17.55,72.9,2.25
-1000.0,-723.14,1141.6,-161.71,-43.96,-244.37,-20.4,54.9,3.6
-545.41,-1074.22,809.08,-187.12,-24.29,-142.38,-29.55,39.9,-0.75
-233.89,-1095.7,625.98,-203.46,-9.76,-156.58,-38.4,29.55,-11.7
223.63,-987.79,358.89,-250.14,15.1,-162.31,-49.65,31.05,-30.6
359.38,-498.54,175.78,-250.14,38.89,-193.73,-59.7,42.9,-45.0
371.09,234.38,21.48,-244.09,48.14,-166.84,-66.9,65.7,-51.0
463.38,460.94,-145.02,-191.0,74.89,-13.91,-70.05,81.0,-46.2
713.38,444.82,-61.04,-114.99,139.71,140.65,-77.85,86.4,-36.45
1564.45,9.77,280.76,-141.34,114.86,250.13,-89.7,77.55,-25.2
1382.32,-891.6,125.98,-84.47,26.05,250.13,-90.75,52.05,-24.9
558.11,-1289.55,-240.72,-97.81,-87.68,250.13,-70.2,33.9,-30.0
-211.91,-1204.1,-264.65,-82.18,-110.07,250.13,-49.2,40.2,-34.35
-334.96,-810.55,-205.57,-82.89,-106.26,250.13,-39.75,47.7,-35.7
-634.28,-543.95,-215.33,-105.97,-92.35,250.13,-31.95,57.0,-35.55
-495.12,-149.9,9.77,-152.63,-83.44,247.42,-26.85,72.3,-35.85
-471.68,342.77,313.48,-151.05,-56.8,99.02,-27.9,90.0,-27.75
-340.33,581.54,569.82,-112.59,-70.02,-24.49,-28.2,97.05,-19.2
-638.18,289.06,1016.6,-103.39,-120.66,-70.82,-28.8,98.4,-7.95
-629.88,0.98,1335.94,-116.28,-94.14,-120.02,-25.35,92.55,3.15
-902.34,-343.75,1439.94,-136.98,-97.11,-249.32,-21.9,73.95,13.35
-533.69,-524.41,1417.97,-156.42,-42.0,-203.67,-27.15,52.5,13.8
-103.52,-935.55,1141.6,-244.15,3.62,-153.98,-35.4,37.65,4.8
-54.69,-831.54,736.82,-250.14,-13.73,-171.59,-46.65,28.2,-10.8
158.69,-695.31,422.85,-250.14,7.63,-98.76,-55.2,33.3,-31.65
244.14,-378.91,50.78,-250.14,57.4,-147.34,-60.3,47.25,-46.2
365.23,268.07,16.11,-250.14,94.73,-49.54,-66.15,72.15,-51.0
792.97,604.0,241.7,-238.21,107.14,68.37,-73.2,87.45,-40.65
1223.14,377.93,447.27,-159.01,113.15,229.57,-83.1,88.8,-27.3
1646.0,-252.93,285.16,-67.91,-85.78,250.13,-93.6,73.5,-21.0
1170.9,-813.48,-41.02,-12.43,-155.44,250.13,-87.15,45.0,-29.1
-118.16,-1207.52,-397.46,1.16,-72.94,250.13,-56.85,30.9,-37.5
-814.45,-1135.25,-459.47,12.79,-5.95,186.9,-36.45,41.4,-33.3
-343.26,-668.95,-262.21,-32.87,-16.9,222.56,-35.7,52.65,-32.1
-403.81,-437.99,-10.25,-79.65,-55.5,250.13,-31.95,57.75,-34.2
-6.35,-40.53,285.16,-160.03,-91.34,250.13,-27.3,72.9,-32.55
-402.34,68.36,657.71,-140.64,-157.53,127.12,-27.6,87.75,-19.95
-97.66,-56.15,1060.06,-207.77,-205.02,-23.08,-25.5,92.4,-3.3
-238.28,-405.76,1552.73,-202.57,-175.24,-82.08,-24.45,81.45,11.85
-462.4,-639.65,1999.51,-250.14,-139.8,-250.14,-27.75,60.15,19.35
-66.89,-797.85,1436.04,-250.14,-61.83,-150.6,-41.55,37.2,10.05
364.75,-1118.16,913.09,-250.14,-42.66,-76.42,-51.0,27.9,-8.25
380.37,-430.66,589.84,-250.14,-16.92,-31.62,-54.75,33.0,-30.9
418.46,-42.97,172.85,-250.14,56.69,-61.66,-56.55,52.8,-49.8
431.15,309.08,-2.44,-250.14,81.02,-60.68,-61.2,76.65,-51.0
414.06,564.94,289.06,-250.14,82.82,-25.95,-63.15,94.5,-39.15
472.17,497.56,290.04,-197.92,75.38,76.61,-68.55,102.0,-25.95
943.85,491.21,646.97,-184.41,102.85,154.75,-78.15,104.4,-12.6
1475.59,412.11,907.23,-92.83,14.89,218.42,-90.45,99.3,3.9
1778.32,-2.93,787.11,-59.79,-124.57,250.13,-102.6,81.9,7.95
696.78,-1351.56,-166.02,-27.56,-125.06,250.13,-104.7,54.15,-6.15
166.5,-1250.49,-85.94,55.5,-83.54,250.13,-82.5,23.4,-19.05
-454.59,-1585.94,-191.89,-22.45,-4.1,250.13,-56.85,16.65,-22.95
-360.35,-590.82,-208.01,-103.54,37.83,231.14,-40.95,30.0,-33.0
-234.38,-458.98,-19.04,-132.52,3.21,250.13,-32.25,47.55,-33.75
-82.52,-189.45,218.26,-175.27,-35.67,250.13,-25.5,64.95,-31.5
-155.27,331.05,782.23,-219.51,-131.69,186.28,-24.45,85.2,-22.2
105.96,8.79,1470.21,-250.14,-195.89,57.39,-23.85,92.55,-3.9
-500.98,600.59,1612.79,-166.53,-25.35,-112.76,-26.7,78.45,15.45
-469.24,-470.7,1603.03,-205.24,143.63,-250.14,-26.7,63.45,19.35
-333.5,-636.23,1141.6,-156.1,9.4,-225.45,-32.4,39.9,9.0
-333.98,-1143.07,1038.57,-231.85,9.21,-195.92,-45.15,28.95,-2.25
-104.98,-888.18,1367.19,-250.14,58.04,-195.56,-58.95,27.15,-21.45
268.55,214.84,1178.22,-250.14,163.94,-250.14,-73.35,49.05,-43.05
1019.53,475.1,913.57,-250.14,172.71,-93.97,-87.0,78.15,-36.15
899.41,366.7,783.69,-250.14,70.28,-102.81,-87.0,86.7,-20.4
1047.85,566.89,676.27,-166.89,54.02,-18.0,-90.9,93.15,-12.9
1587.4,367.68,743.16,-139.82,34.28,111.13,-99.15,95.55,1.05
1673.34,-677.25,392.09,-149.15,-178.98,250.13,-104.25,79.8,7.05
1302.25,-1101.07,-267.58,-239.69,-235.74,250.13,-101.7,52.5,-13.8
193.85,-731.45,-867.19,-199.4,-109.9,250.13,-80.1,35.7,-40.35
-43.95,-484.86,-790.04,-150.68,-117.42,178.58,-63.9,42.0,-51.6
-280.27,-471.19,-755.37,-153.04,-167.66,169.29,-49.2,53.7,-52.05
-578.13,-205.08,-425.78,-115.41,-222.23,129.63,-37.05,64.05,-46.2
-461.43,-32.71,350.59,-113.69,-236.81,97.66,-25.65,76.8,-32.7
-125.98,16.11,993.16,-148.99,-250.14,44.7,-20.7,84.75,-13.05
-444.34,-62.5,1333.5,-189.73,-196.36,-92.89,-22.95,78.45,9.3
-453.61,-231.93,1540.53,-226.49,5.73,-242.0,-27.6,63.0,17.4
-384.28,-727.05,1483.4,-211.6,-30.35,-205.03,-35.85,42.0,10.65
-28.32,-1025.39,1245.12,-250.14,10.46,-116.37,-45.9,29.4,-3.0
172.85,-1147.46,1014.65,-250.14,65.99,-115.79,-51.75,28.95,-25.05
355.47,-499.02,811.52,-250.14,88.07,-116.49,-62.7,43.5,-43.8
674.32,132.81,541.5,-250.14,135.29,-76.13,-69.9,67.2,-50.4
730.96,203.13,379.39,-250.14,175.4,-58.68,-73.8,84.9,-42.45
504.88,590.82,661.13,-250.14,194.24,-10.66,-78.75,94.5,-25.2
672.36,1178.22,451.17,-44.08,90.8,94.77,-89.25,99.3,-15.3
1534.18,119.14,460.45,104.42,8.63,200.24,-96.6,97.05,-8.1
1291.5,-627.44,-66.89,151.34,-92.64,250.13,-103.65,75.9,-17.25
399.9,-1096.68,244.63,220.76,-85.87,250.13,-90.0,37.8,-21.6
-801.27,-1177.25,521.48,250.13,-29.43,250.13,-58.05,20.55,-8.85
-403.32,-1021.97,777.34,141.79,79.14,250.13,-22.95,37.65,2.55
-552.73,-324.71,440.43,56.97,110.08,250.13,-14.1,68.25,-10.2
-335.45,-163.57,855.47,-152.47,197.99,168.56,-25.2,79.2,-13.65
-975.1,272.46,1052.25,-250.14,250.13,-58.78,-21.9,80.7,-18.3
-1232.91,-4.88,496.58,-216.37,250.13,-91.67,-25.05,78.75,-34.8
-1449.71,-26.86,11.72,-133.4,250.13,-163.72,-41.7,79.05,-46.65
-433.59,181.64,-315.92,-79.4,250.13,-212.89,-65.25,84.3,-46.95
395.02,368.65,-85.45,-2.38,250.13,-250.14,-78.15,93.15,-31.5
1152.83,966.8,368.65,36.95,250.13,-210.27,-70.05,104.25,-17.4
626.46,843.75,21.0,93.87,62.71,26.71,-64.8,107.4,-18.3
716.8,582.52,-201.17,196.71,9.83,171.96,-71.85,103.05,-27.0
424.8,-340.33,-634.77,203.44,45.91,248.0,-84.9,86.55,-37.35
902.34,-863.77,114.75,210.92,120.58,250.13,-96.0,60.9,-30.45
627.93,-1126.46,440.92,146.69,118.63,250.13,-88.2,36.3,-15.9
95.21,-1327.15,715.33,139.02,86.08,250.13,-61.5,21.9,-4.05
-347.66,-1047.85,621.09,32.07,109.11,233.98,-35.4,32.7,-1.2
-251.95,-721.68,648.93,-128.56,87.25,130.02,-26.85,47.25,-8.1
-1082.03,-631.84,604.98,-250.14,114.27,-84.21,-28.2,44.25,-19.95
-1143.55,-468.75,305.66,-250.14,202.18,-214.11,-39.3,46.65,-41.1
-637.7,-182.62,-56.15,-240.56,94.29,-250.14,-55.5,57.0,-50.85
-166.99,198.24,-323.73,-199.79,216.96,-250.14,-70.05,78.75,-45.9
330.57,535.16,-393.55,-156.92,217.1,-250.14,-67.2,95.25,-36.6
714.36,736.33,86.43,-198.76,218.63,-71.36,-65.1,101.4,-24.3
757.32,753.91,378.91,-143.91,127.91,61.88,-68.4,105.9,-15.75
990.72,534.18,541.99,-81.36,89.58,241.57,-78.75,109.05,-2.1
1423.34,-254.88,617.68,-11.52,-9.72,250.13,-90.45,99.75,11.7
1751.95,-380.86,556.15,-42.27,-136.31,250.13,-99.3,80.7,11.1
1106.45,-734.38,64.45,-62.54,-124.42,250.13,-101.85,51.45,-0.45
240.23,-1166.99,-11.23,32.18,-116.2,250.13,-82.95,24.15,-15.75
-520.02,-1236.82,-188.48,-14.64,-32.73,250.13,-64.65,16.8,-22.35
-374.02,-511.23,8.79,-71.61,-17.53,249.82,-46.05,31.5,-34.2
-438.96,-268.55,133.79,-104.73,-26.8,250.13,-33.3,48.0,-32.4
-258.79,8.79,234.38,-165.17,-55.11,250.13,-25.65,64.5,-27.75
-520.51,276.37,550.29,-138.44,-118.37,112.69,-21.75,81.0,-17.7
-271.0,106.93,922.36,-157.73,-101.56,37.25,-20.7,83.25,-5.25
-342.29,-127.93,1433.59,-210.14,-105.74,-61.55,-19.5,75.75,4.95
-855.47,-419.43,1546.88,-214.37,-0.92,-190.18,-19.5,59.25,7.35
-889.16,-528.81,1359.38,-223.15,51.32,-250.14,-28.8,37.65,-4.05
-601.56,-1151.37,918.46,-250.14,54.63,-194.83,-40.95,31.5,-21.0
-166.5,-855.47,602.05,-250.14,106.6,-172.22,-55.35,36.45,-37.5
356.93,-405.27,251.95,-250.14,55.14,-199.96,-69.15,58.2,-49.65
467.77,100.1,194.34,-250.14,110.52,-101.85,-75.45,81.3,-42.75
707.52,656.25,759.28,-250.14,170.79,-76.93,-77.55,94.2,-26.4
997.07,764.16,703.13,-112.0,127.68,51.24,-81.15,99.9,-14.4
1372.07,454.59,753.91,70.99,108.17,144.27,-91.35,101.7,-4.05
1364.26,-299.32,378.42,18.89,18.11,248.36,-97.95,95.25,0.3
1205.57,-741.7,293.95,50.15,-22.3,250.13,-103.65,71.4,2.25
693.36,-926.76,526.37,80.78,-22.52,250.13,-97.95,44.55,-0.6
-197.75,-1300.78,573.73,103.48,29.0,250.13,-75.15,21.75,1.35
-509.77,-1063.48,540.04,33.38,83.48,234.98,-48.0,19.95,1.95
-423.34,-751.46,590.33,-87.56,144.95,213.05,-28.2,28.5,-19.2
-479.0,-333.98,290.53,-176.14,152.02,201.72,-29.1,50.4,-27.15
-24.9,44.92,206.54,-191.24,45.36,207.66,-24.45,64.2,-26.4
-479.98,222.17,476.56,-125.08,-117.92,79.98,-21.75,78.0,-22.05
-770.51,328.13,836.43,-141.16,-66.53,-65.34,-19.2,81.3,-12.0
-834.47,-76.17,1358.4,-148.49,-109.37,-191.47,-14.85,74.25,-2.85
-1216.8,-615.23,1414.06,-164.85,-104.81,-250.14,-21.6,52.65,3.6
-748.05,-577.64,1141.6,-180.0,-51.63,-191.54,-36.75,32.4,-3.6
-312.01,-916.5,1063.48,-250.14,14.24,-154.07,-51.0,26.7,-17.25
302.73,-666.5,701.17,-250.14,55.74,-185.24,-63.15,36.75,-35.85
287.6,-489.75,122.07,-250.14,67.78,-151.22,-71.55,53.55,-46.2
513.18,-7.81,50.29,-250.14,110.95,-157.73,-75.6,76.2,-44.25
580.57,365.23,275.88,-244.46,118.64,-93.46,-78.15,93.45,-31.05
625.49,600.59,473.63,-170.82,117.19,28.52,-79.65,98.4,-18.3
989.26,496.58,837.4,-101.15,91.85,92.35,-88.8,98.7,-7.2
1197.75,141.6,697.27,46.36,20.94,124.55,-91.65,96.9,3.3
1478.03,-254.39,433.59,113.25,-25.4,179.63,-95.4,91.8,1.65
1068.36,-672.36,127.44,95.69,-53.89,250.13,-101.1,77.4,-7.95
733.4,-856.93,411.13,112.65,-28.21,250.13,-99.9,51.0,-9.15
452.64,-1224.12,656.25,151.8,42.27,250.13,-80.1,29.4,-2.25
-462.4,-1187.01,781.74,139.02,77.93,250.13,-56.25,27.0,7.35
-431.15,-397.46,635.25,-19.04,151.27,165.4,-34.65,33.45,3.6
-409.67,-243.16,524.41,-27.49,129.68,187.88,-28.2,45.75,-9.9
-214.84,-63.96,694.34,-144.45,126.36,230.96,-25.05,60.0,-15.9
-137.7,93.26,772.95,-204.08,82.32,181.63,-21.75,72.3,-19.5
-789.55,309.08,763.67,-132.37,-53.87,4.28,-21.6,79.95,-16.2
-1694.82,71.29,1083.01,-248.37,11.15,-194.63,-18.3,76.2,-9.3
-1897.95,-105.47,888.67,-226.41,105.68,-250.14,-17.25,59.7,-12.6
-937.01,-979.0,788.09,-250.14,47.15,-136.92,-29.55,41.7,-29.7
-700.2,-896.97,246.58,-250.14,75.4,-128.68,-40.05,48.9,-43.95
-105.47,-782.23,38.57,-250.14,126.69,-185.15,-51.0,65.7,-52.5
121.58,-6.35,-199.22,-250.14,111.08,-250.14,-55.35,81.9,-48.9
295.9,799.8,17.09,-250.14,94.07,-161.26,-50.1,94.5,-39.45
338.87,1202.64,302.73,-209.5,92.53,39.5,-50.1,102.3,-28.5
699.71,1037.6,355.47,-147.69,113.56,153.56,-61.5,114.9,-16.2
1329.59,883.3,584.96,-104.03,74.7,222.5,-73.35,114.0,1.65
1613.77,-173.83,587.4,33.96,120.23,225.4,-83.25,103.95,7.95
1449.22,-95.21,413.57,25.27,-47.28,250.13,-94.95,88.95,6.45
1020.51,-919.92,237.79,19.7,-40.99,250.13,-101.25,58.5,0.6
445.31,-1082.03,345.21,79.01,-22.79,250.13,-88.5,31.05,-4.5
-84.96,-1091.8,376.95,46.32,37.27,250.13,-59.7,17.7,-6.45
-316.41,-812.99,370.61,-19.37,62.19,235.81,-37.5,25.65,-16.2
-472.66,-458.98,249.51,-85.21,95.91,209.8,-31.65,43.65,-23.55
-62.99,-5.37,351.56,-153.38,66.33,250.13,-26.4,58.5,-21.3
-73.73,131.84,727.05,-156.31,-72.97,226.09,-22.65,78.9,-18.3
-664.55,348.63,975.1,-166.6,-91.24,67.3,-20.85,84.9,-7.2
-946.29,553.22,1444.34,-218.33,-47.34,-40.23,-20.4,83.4,3.0
-1353.03,-139.65,1606.45,-250.14,21.64,-188.73,-19.2,72.0,8.85
-1331.05,-528.81,1427.25,-250.14,35.57,-250.14,-22.8,48.0,1.05
-566.89,-1025.39,930.18,-250.14,55.28,-104.23,-35.1,34.5,-14.85
-12.21,-735.35,620.12,-240.21,78.6,-96.6,-45.45,34.65,-29.25
134.28,-709.47,192.38,-250.14,109.48,-176.34,-57.75,46.05,-44.85
302.25,-147.46,43.46,-250.14,105.87,-165.97,-68.1,67.2,-48.6
354.0,407.71,140.14,-250.14,122.15,-117.37,-71.7,87.15,-43.2
754.39,740.23,276.37,-157.39,95.49,-11.47,-73.65,97.05,-29.1
886.72,589.84,432.62,-99.79,148.53,62.35,-81.3,101.25,-20.55
1410.64,97.66,524.9,8.76,127.88,145.76,-90.0,101.25,-10.2
1708.01,-470.7,366.7,-6.2,6.92,224.67,-97.05,94.95,-3.3
1652.34,-772.95,288.57,-58.73,-18.39,250.13,-104.85,69.75,-1.35
975.1,-807.62,249.51,-81.84,-30.51,250.13,-96.75,39.15,-9.3
-57.13,-992.68,-10.74,-32.2,-13.45,250.13,-68.7,17.4,-27.6
-285.64,-945.31,-87.89,-109.53,56.63,250.13,-42.0,30.0,-39.15
-255.37,-246.09,-50.29,-136.75,-8.85,250.13,-36.0,46.95,-36.15
-276.86,-14.65,224.61,-139.69,-87.73,150.19,-28.5,63.45,-33.9
-544.92,144.53,514.65,-140.85,-115.7,52.69,-21.3,75.3,-23.85
-962.4,93.75,867.68,-138.08,-92.66,-47.01,-16.5,76.95,-13.65
-1162.6,-304.69,1215.82,-119.25,-81.84,-250.14,-13.5,64.95,-9.0
-1187.99,-671.39,1284.67,-135.23,-101.76,-250.14,-23.85,40.8,-7.8
-698.73,-708.01,979.0,-158.56,-24.91,-161.63,-39.45,30.3,-13.5
-372.07,-985.84,675.78,-188.74,15.48,-155.56,-50.85,29.25,-25.65
184.57,-944.82,488.77,-250.14,32.56,-182.24,-60.0,37.65,-37.2
113.77,-576.17,185.06,-250.14,43.28,-170.2,-70.2,51.45,-44.25
294.43,-4.39,221.19,-250.14,100.27,-182.61,-75.3,70.95,-45.0
428.71,558.11,389.65,-250.14,116.34,-105.2,-77.25,89.25,-35.55
753.42,519.53,225.1,-77.87,99.12,13.62,-80.1,95.7,-25.8
1239.26,478.03,282.71,-45.13,103.48,142.56,-89.7,97.5,-21.3
1702.64,-303.22,226.07,-4.85,14.81,250.13,-100.8,89.4,-9.3
1469.73,-819.34,198.73,-49.18,-5.73,250.13,-105.3,69.0,-7.35
734.86,-1184.08,146.48,-56.5,-34.05,250.13,-98.85,40.65,-12.6
-11.23,-1312.99,-250.0,-53.77,3.52,250.13,-75.0,21.45,-21.9
-303.22,-931.15,-78.61,-93.95,24.15,216.82,-54.0,24.0,-31.35
-383.79,-580.08,-242.19,-131.82,5.21,189.76,-42.45,35.55,-37.65
-271.0,-330.57,-166.99,-154.44,-38.34,181.44,-35.4,48.15,-37.8
-226.07,7.81,247.56,-142.91,-125.14,146.24,-27.3,62.4,-34.35
-331.54,40.04,686.52,-146.3,-185.12,80.3,-22.05,73.5,-25.65
-904.3,-44.43,1113.77,-164.21,-134.94,-103.32,-16.65,75.0,-11.4
-1214.84,-147.95,1423.34,-136.19,-124.02,-250.14,-16.05,58.65,-3.3
-1105.96,-663.57,1136.72,-109.06,-71.86,-203.16,-28.2,38.55,-1.65
-534.67,-823.24,1136.72,-172.44,-1.18,-144.53,-40.5,30.45,-9.0
-302.25,-1013.18,818.36,-230.24,55.47,-175.29,-48.9,29.25,-22.8
75.68,-798.83,638.18,-250.14,25.8,-223.05,-61.8,36.45,-39.6
177.25,-298.83,392.09,-250.14,58.66,-245.18,-74.25,60.15,-47.55
338.87,751.46,315.43,-217.1,61.63,-190.63,-75.15,83.25,-40.95
663.57,651.86,52.73,-87.54,56.53,-52.93,-74.25,92.4,-34.35
795.41,660.64,-1.95,-33.15,104.45,51.98,-79.8,93.75,-31.65
1569.34,127.44,237.3,-44.66,131.7,218.99,-94.8,93.75,-22.8
1603.52,-749.02,201.17,-45.24,67.11,250.13,-104.25,75.3,-11.4
1101.07,-1043.95,299.8,-33.65,29.09,250.13,-101.25,48.3,-7.35
377.44,-1485.84,161.13,-46.76,33.92,250.13,-87.0,26.7,-12.15
-38.57,-1274.9,48.83,-100.25,41.14,250.13,-65.7,17.25,-20.55
-265.63,-772.95,-188.48,-124.91,20.13,196.59,-50.1,28.05,-31.95
-84.96,-434.08,-111.82,-143.95,-7.89,180.02,-38.85,41.25,-35.25
-35.16,-82.03,184.08,-154.37,-71.27,153.77,-29.55,58.2,-34.65
-271.0,144.53,665.04,-119.89,-206.5,114.5,-22.8,69.75,-27.75
-1088.38,74.71,1177.73,-141.89,-201.89,-47.81,-16.05,75.45,-9.75
-1116.7,-156.25,1264.16,-148.76,-115.9,-161.38,-15.75,61.2,-0.15
-1126.46,-426.27,1368.16,-125.82,-89.66,-250.14,-27.6,40.05,-0.3
-602.54,-685.55,1115.23,-193.37,24.3,-141.0,-39.15,30.75,-9.9
-514.16,-1063.48,803.22,-250.14,82.19,-160.71,-48.6,28.5,-21.6
4.39,-845.7,472.66,-250.14,71.07,-194.55,-62.55,37.2,-39.0
225.1,-340.82,268.55,-250.14,98.18,-226.12,-73.35,58.5,-47.7
427.25,529.3,346.19,-245.69,112.06,-241.63,-79.5,78.75,-40.95
716.8,637.7,167.48,-110.79,104.34,-53.75,-77.7,89.55,-32.7
962.4,257.32,37.6,-50.61,133.69,59.45,-82.95,95.4,-27.6
1477.54,19.04,236.82,-6.65,100.89,125.28,-93.45,98.4,-16.2
1395.51,-606.45,10.74,-6.7,27.27,250.13,-99.9,90.0,-10.95
1196.78,-996.09,144.04,-12.06,15.3,250.13,-104.25,61.5,-8.55
434.08,-1243.16,216.8,-35.63,39.99,250.13,-90.15,30.9,-12.15
1.46,-1489.75,123.05,-65.23,58.96,250.13,-60.3,16.8,-21.3
-36.13,-761.23,21.48,-152.9,60.03,243.25,-48.0,30.15,-36.15
-120.61,-324.71,-92.29,-180.53,14.22,204.37,-38.55,44.7,-37.2
-150.39,121.09,264.16,-153.14,-110.48,146.22,-30.15,60.0,-33.75
-635.25,52.25,585.94,-81.78,-202.89,44.01,-21.6,69.9,-25.8
-1107.91,-110.35,955.57,-85.73,-167.51,-153.35,-15.0,69.45,-13.65
-1076.17,-540.04,1333.01,-112.4,-138.76,-250.14,-19.95,52.05,-4.5
